1784665123.9718976,24.5771484375,999.9793248708073,48.061728161261556,49.66
1784665139.0520484,24.6578125,999.9501124130736,48.05515655956108,50.147
1784665154.1772912,24.562109375,999.9617899757053,48.499727185235066,49.173
1784665169.2574666,24.6478515625,999.9777902785191,48.01955927834727,49.66
1784665184.3375607,24.652734375,999.9859118295947,48.20894353647065,49.66
1784665199.417643,24.6427734375,999.9730027708398,48.32727555497624,49.66
1784665214.5365648,24.551953125,999.9948365520354,48.47019933559401,50.147
1784665229.616727,24.652734375,999.9963358887964,48.22685432835178,48.686
1784665244.6968288,24.6578125,1000.0169021607979,48.06692500373349,50.634
1784665259.776987,24.6427734375,1000.0009018400094,47.91298398303679,50.147
1784665274.8573644,24.6427734375,999.9983564168163,48.03724876835345,49.66
1784665289.937821,24.6478515625,1000.0547809014852,47.94244799495444,50.634
1784665305.0628603,24.551953125,1000.0316696711789,48.268746266103925,49.173
1784665320.1439326,24.6427734375,999.9996695314661,48.161509024750714,50.634
1784665335.2247784,24.6376953125,1000.0816716975141,48.94315487645403,50.147
1784665350.3063397,24.6427734375,1000.029104445746,48.179564618836636,49.66
1784665365.424789,24.562109375,1000.0248165711168,48.50580052325532,50.634
1784665380.547794,24.55703125,1000.0258255299469,48.32225764853759,49.66
1784665395.6279635,24.6578125,1000.0656712174471,48.50510470699555,50.147
1784665410.7080219,24.6478515625,1000.0748018359083,48.61742380767447,50.634
1784665425.832986,24.562109375,1000.0311246743387,48.558774098619644,49.173
1784665440.9184601,24.55703125,1000.0250234044125,48.49310892265918,49.173
1784665456.0432673,24.551953125,1000.0077905729092,48.54101339518964,49.66
1784665471.169333,24.5470703125,1000.0575681894131,48.23899227863956,49.66
1784665486.2542226,24.5419921875,1000.0080322664046,48.557915139214465,49.66
1784665501.3343868,24.6275390625,1000.04791101498,48.18504157101411,49.66
1784665516.4144666,24.617578125,1000.0463741149135,48.46312443184887,49.66
1784665531.4946117,24.6125,1000.008576572218,48.338737623840515,49.66
1784665546.5747526,24.6125,1000.0603553260434,48.4751190866944,50.147
1784665561.690802,24.607421875,1000.0192703711373,48.19732641108311,50.147
1784665576.8160944,24.5267578125,1000.0344736922336,48.6117418798053,50.147
1784665591.941522,24.5267578125,1000.0570404938293,48.1914802736265,50.147
1784665607.0216787,24.62265625,1000.0481518445059,48.504561259515974,49.66
1784665622.1089158,24.5267578125,1000.0641514149218,48.83603769156816,50.147
1784665637.1900034,24.6125,1000.0248001633776,48.291603535414396,50.147
1784665652.272373,24.617578125,1000.018457199026,48.62910720012486,50.147
1784665667.3524938,24.6275390625,1000.0565398801335,48.65326033799212,50.634
1784665682.4325757,24.6427734375,1000.0600955983637,48.50526073979144,50.147
1784665697.5543106,24.5671875,1000.1055817933593,48.67149284569594,50.634
1784665712.6344547,24.652734375,1000.1146820587242,48.62342283753422,50.147
1784665727.7145133,24.652734375,1000.0819130462176,48.220784235272454,50.634
1784665742.8409011,24.551953125,1000.1192469241709,48.72445572232469,51.121
1784665757.9215786,24.6326171875,1000.1085800978135,48.94298885805728,50.634
1784665773.0375998,24.6478515625,1000.0903637136353,48.333798329574726,50.147
1784665788.1181328,24.6376953125,1000.0941327642081,48.76517184361101,50.147
1784665803.1977508,24.6376953125,1000.1223368934219,48.4811943795056,50.634
1784665818.2778406,24.6326171875,1000.1210388359474,48.27369249963739,50.147
1784665833.3598487,24.617578125,1000.1634655031078,48.39816215877369,50.147
1784665848.4399965,24.6275390625,1000.1294480580932,48.36279590245323,50.147
1784665863.5201018,24.6275390625,1000.1190214238248,48.82436324180086,51.121
1784665878.6001632,24.6275390625,1000.1482347452002,48.35679948607392,49.66
1784665893.680233,24.6326171875,1000.152559353306,48.729817754669654,49.66
1784665908.7677956,24.5318359375,1000.1459271118749,48.39208869463586,50.634
1784665923.8483279,24.62265625,1000.169807162366,48.56383461916387,50.634
1784665938.9285371,24.617578125,1000.134025074474,48.622793556205984,50.147
1784665954.0086956,24.607421875,1000.1713569162014,48.46297213482851,49.66
1784665969.0887918,24.5974609375,1000.1731346239488,48.37417920834387,50.634
1784665984.1704054,24.60234375,1000.1492548015767,48.85355135867611,50.634
1784665999.2511163,24.5923828125,1000.163714235928,48.373949227664006,49.66
1784666014.3311927,24.5822265625,1000.1032737075694,48.54560761339985,50.634
1784666029.4498568,24.4966796875,1000.1401504181189,48.71789847605617,49.66
1784666044.5372365,24.506640625,1000.1678100739566,48.231733297518346,50.147
1784666059.6174493,24.5822265625,1000.1548259163536,48.640311976608636,50.147
1784666074.6975892,24.5873046875,1000.1368202481499,48.44475182096829,49.66
1784666089.8194222,24.5873046875,1000.1838088027532,48.3269712978003,49.173
1784666104.9452443,24.4814453125,1000.1596988055928,48.64647016454006,50.147
1784666120.0254424,24.5671875,1000.156611018865,48.61624190147233,50.147
1784666135.1447012,24.4763671875,1000.1655052867309,48.664227512525905,50.634
1784666150.2295356,24.46640625,1000.1510473109083,48.64559857632875,49.66
1784666165.309714,24.55703125,1000.1287096249631,48.68710742357708,49.66
1784666180.3897717,24.551953125,1000.1429301297281,48.80547321438362,50.147
1784666195.469878,24.562109375,1000.1081490613234,48.994933702000765,50.634
1784666210.5526671,24.562109375,1000.1716022620479,48.663670772722575,50.147
1784666225.6781096,24.4763671875,1000.1340423135694,48.56360131360598,50.634
1784666240.8032808,24.46640625,1000.1342787679454,48.604956721716746,49.173
1784666255.8839457,24.562109375,1000.1563799597668,48.89416218364692,49.66
1784666270.9640777,24.55703125,1000.1396113710666,48.96509353266157,49.173
1784666286.0441582,24.551953125,1000.1032902491256,49.12478435855731,49.66
1784666301.1677866,24.451171875,1000.12415286499,48.82963407831089,48.686
1784666316.2512114,24.5470703125,1000.1081553192116,48.598016126832746,49.66
1784666331.3313413,24.5470703125,1000.12462047485,49.118866925108996,49.66
1784666346.4114876,24.5369140625,1000.0890701059025,48.71053912360986,50.147
1784666361.4988265,24.45625,1000.1117103287495,49.09511537335644,49.66
1784666376.6241822,24.451171875,1000.1162720920121,48.977510954339124,50.147
1784666391.7461817,24.5419921875,1000.1325012337531,49.119460116499575,49.173
1784666406.8263903,24.5369140625,1000.1048363903853,48.83457503699674,49.66
1784666421.9068682,24.5267578125,1000.1477282341318,48.98868078134888,50.147
1784666437.025819,24.45625,1000.1289512243255,49.078203904223656,49.66
1784666452.1059642,24.5470703125,1000.073612341277,48.74588890232981,50.147
1784666467.2315753,24.451171875,1000.1162720920121,49.01902226193911,49.173
1784666482.3118134,24.5470703125,1000.0949422101108,49.23704376488721,49.173
1784666497.3919702,24.5419921875,1000.1251544996792,48.91199890056884,50.147
1784666512.4720552,24.55703125,1000.1406181527193,48.78747420060371,49.66
1784666527.5971663,24.461328125,1000.1200584969487,49.16122440047353,50.634
1784666542.6773164,24.55703125,1000.129953033323,49.14845398927158,50.147
1784666557.8002758,24.461328125,1000.0824997850365,48.80004122094429,49.66
1784666572.8795285,24.5470703125,1000.0837375536913,48.92950361219474,50.147
1784666587.9597511,24.5419921875,1000.1413889056219,48.54490561270829,50.147
1784666603.0850608,24.4412109375,1000.1111753833823,48.76444832563341,50.147
1784666618.208751,24.451171875,1000.1208336756265,48.71101950544446,49.173
1784666633.290816,24.5318359375,1000.1490379508114,48.75780595925264,49.173
1784666648.4136114,24.521875,1000.13250492988,48.52154221205208,48.199
1784666663.5387254,24.4462890625,1000.1429344627651,49.119460116499575,48.199
1784666678.6638293,24.4412109375,1000.1190561991257,48.71078091161354,48.199
1784666693.789198,24.4412109375,1000.1083913420258,48.78787836188589,48.686
1784666708.9149241,24.45625,1000.1198270735995,48.527617951123844,48.199
1784666724.0362082,24.4462890625,1000.1099373392083,48.432836252236385,48.686
1784666739.160013,24.4361328125,1000.1208336756265,48.83514600319177,48.686
1784666754.244615,24.4361328125,1000.0974943596842,48.86983701018775,48.199
1784666769.364859,24.4259765625,1000.1228457671278,48.63399779943045,48.686
1784666784.4842498,24.5267578125,1000.1101688179823,48.68710742357708,47.225
1784666799.566405,24.516796875,1000.1378373185462,48.55043307519671,48.199
1784666814.6539423,24.4310546875,1000.1032945906352,48.7042212107302,48.199
1784666829.7791078,24.42109375,1000.1637278367284,48.426610808969876,47.712
1784666844.903858,24.4259765625,1000.1093979217641,48.77588215325442,46.738
1784666860.0252204,24.42109375,1000.1454814985455,48.63399779943045,47.712
1784666875.1511369,24.42109375,1000.1536007021886,48.93550453491466,48.199
1784666890.2354753,24.4259765625,1000.1370660975799,48.89358639223555,47.712
1784666905.3155568,24.51171875,1000.1259332951354,48.77515611255937,47.712
1784666920.431538,24.506640625,1000.1774727765084,48.85273617853514,47.712
1784666935.511684,24.51171875,1000.1708376372828,49.06518947167091,48.686
1784666950.5966403,24.4259765625,1000.1607103877733,48.84608480736191,48.686
1784666965.6768053,24.506640625,1000.1662767385591,48.704301803250836,48.199
1784666980.7616744,24.4259765625,1000.1873717216461,48.757321932412,48.686
1784666995.842076,24.5015625,1000.1982711138414,48.751644625520136,49.173
1784667010.922243,24.506640625,1000.158932966241,49.041354969684804,49.173
1784667026.0023863,24.506640625,1000.2219148737847,48.946763296734446,49.173
1784667041.0825102,24.516796875,1000.2739299084791,48.75156349555275,50.147
1784667056.1637695,24.51171875,1000.2241611877206,48.946843447941994,50.147
1784667071.2447,24.5015625,1000.2335847487236,49.047272072124336,49.66
1784667086.3248384,24.5015625,1000.2541413908832,48.964348120165,49.66
1784667101.4049318,24.4966796875,1000.2533688290596,48.65656102006882,49.66
1784667116.485,24.4966796875,1000.2693654104968,48.71573693610969,50.147
1784667131.6092176,24.4109375,1000.2871393984916,48.66911182213745,48.686
1784667146.6898603,24.5015625,1000.2853619992837,48.94651316147492,49.66
1784667161.77005,24.4966796875,1000.294017261303,48.88750668875564,49.173
1784667176.8910062,24.416015625,1000.2868915537873,49.15445701582923,49.173
1784667191.9713848,24.506640625,1000.2818072011403,48.88734126469697,49.173
1784667207.0513961,24.4865234375,1000.2627908051701,48.53805158685399,50.147
1784667222.1324146,24.4865234375,1000.3023629357423,48.62689290342635,49.173
1784667237.2135942,24.4814453125,1000.3041403214286,48.56179837768858,49.173
1784667252.2936532,24.4814453125,1000.2886782171059,48.79833943800792,48.686
1784667267.3736806,24.4763671875,1000.3011197163485,49.319012858883724,49.66
1784667282.454939,24.471484375,1000.2930061046236,49.07060442132757,48.686
1784667297.5351365,24.4814453125,1000.289912845846,49.14717893825883,49.66
1784667312.615308,24.471484375,1000.3163424664249,48.940265830127444,50.147
1784667327.6960394,24.4763671875,1000.3054477061381,49.041020342630965,49.173
1784667342.7761807,24.4865234375,1000.2853543176153,48.80409298054226,49.66
1784667357.856511,24.471484375,1000.2993423590416,48.904847311768684,49.173
1784667372.9812841,24.3857421875,1000.2444758029302,48.66871406423058,49.173
1784667388.0614502,24.4763671875,1000.2861276359554,48.81600902857553,49.173
1784667403.1867568,24.3908203125,1000.2782450072659,49.42020280670246,49.66
1784667418.2671795,24.4763671875,1000.3232214302996,49.153438471067524,49.66
1784667433.349173,24.46640625,1000.3171159361929,49.12376967794073,50.147
1784667448.4293242,24.46640625,1000.2807956097708,49.45499559569001,49.66
1784667463.5505297,24.3755859375,1000.2667849926271,48.899503884096525,49.173
1784667478.6306155,24.4763671875,1000.2541354910976,48.85742846736497,49.173
1784667493.7466514,24.4763671875,1000.2337927728411,49.177700341882236,49.66
1784667508.8266964,24.4814453125,1000.2559128317074,48.95801643080228,49.173
1784667523.9071183,24.4814453125,1000.2485718497946,49.100188242390615,50.634
1784667538.987265,24.4763671875,1000.2221433756366,49.2538461214255,49.173
1784667554.067362,24.4865234375,1000.2239207146133,48.963933277084145,49.173
1784667569.1484818,24.4763671875,1000.2264707875823,48.79833943800792,49.66
1784667584.2295814,24.471484375,1000.2264707875823,49.295347616465676,49.66
1784667599.3096519,24.4763671875,1000.2188259108361,49.206770908870325,49.66
1784667614.38976,24.4865234375,1000.196255790489,49.45508480305146,50.147
1784667629.4698634,24.4865234375,1000.2312675826937,49.248186979105846,49.173
1784667644.549943,24.4814453125,1000.2165792214322,49.484754471556236,49.66
1784667659.63003,24.4865234375,1000.2041376516747,49.188938159778395,50.147
1784667674.7102022,24.4814453125,1000.1893787503828,49.2537591866796,48.686
1784667689.7903788,24.471484375,1000.2205976839651,49.09984750971591,49.66
1784667704.870751,24.471484375,1000.2219051557785,49.283169187468346,49.66
1784667719.9512534,24.461328125,1000.2205976839651,48.99926603437624,50.634
1784667735.031342,24.461328125,1000.2168043401824,49.099595126346806,49.66
1784667750.1113892,24.451171875,1000.2371276028242,49.425063364502556,49.173
1784667765.1929162,24.4462890625,1000.2406821683912,49.18842426854521,49.66
1784667780.2732224,24.451171875,1000.2307916384369,49.11159836713441,49.173
1784667795.3534377,24.45625,1000.2195855936807,48.98118375002489,49.173
1784667810.4336498,24.451171875,1000.1957081246059,49.211829367133106,49.66
1784667825.5136962,24.4412109375,1000.2462443991742,49.12909077455805,49.173
1784667840.5948265,24.4361328125,1000.2365731217194,49.05167473649129,49.66
1784667855.6749997,24.4259765625,1000.2348073696079,49.24732482634176,48.686
1784667870.7962563,24.350390625,1000.272100969029,49.1416051590545,49.173
1784667885.8790953,24.4462890625,1000.2193455684283,49.17024869179736,49.173
1784667901.0008705,24.3455078125,1000.2414188507964,49.45499559569001,48.686
1784667916.0811677,24.4361328125,1000.223903487105,49.38312522973594,49.66
1784667931.1965017,24.4259765625,1000.2152179966538,49.33049754392128,49.66
1784667946.2782972,24.42109375,1000.2406720996792,49.28264857414161,49.66
1784667961.399099,24.3353515625,1000.2540857097785,49.38382618874515,49.173
1784667976.4795058,24.4259765625,1000.279238383136,49.300567319685975,49.66
1784667991.559635,24.4361328125,1000.2640169475101,49.06401247713108,49.66
1784668006.6397,24.4361328125,1000.2701223989957,49.51962438769495,50.634
1784668021.7197948,24.4412109375,1000.2807860205567,49.41314301095527,48.686
1784668036.799957,24.45625,1000.2807860205567,49.14100877000374,50.147
1784668051.8803077,24.451171875,1000.2841105820198,49.27725309654292,49.66
1784668066.9604042,24.4462890625,1000.2561439035886,49.389742158767014,50.147
1784668082.0405667,24.4462890625,1000.292223409895,49.35407336677804,49.66
1784668097.164153,24.370703125,1000.2584550016701,49.22469381764362,49.173
1784668112.244828,24.461328125,1000.2739170270097,49.14126254575638,49.66
1784668127.32488,24.46640625,1000.2868915537873,49.040516461616924,49.66
1784668142.4049149,24.461328125,1000.2521192060715,48.94593555924955,49.66
1784668157.4850466,24.45625,1000.2389048855624,49.22392118394116,50.147
1784668172.5651417,24.45625,1000.2650304641651,49.25367224124976,49.66
1784668187.6452637,24.45625,1000.2602322854971,49.15292698220726,48.199
1784668202.7301419,24.35546875,1000.250572434617,49.44863717413539,49.173
1784668217.8103473,24.45625,1000.263786853423,49.34224155623539,49.66
1784668232.894862,24.365625,1000.227467945413,49.70891637004187,50.147
1784668248.0202408,24.365625,1000.2353503201768,49.3961858976252,49.66
1784668263.100294,24.45625,1000.2059013485447,49.05792989314635,49.66
1784668278.1820104,24.4412109375,1000.2434633593828,49.419058730577895,49.173
1784668293.266239,24.3353515625,1000.1797037887774,49.15815901034088,49.66
1784668308.348684,24.42109375,1000.218330657486,49.388778287663015,49.173
1784668323.42882,24.4109375,1000.2236621179119,49.459760352975586,49.173
1784668338.508821,24.4109375,1000.2175565994902,49.23489185277952,50.147
1784668353.5888498,24.4109375,1000.2327765716847,49.116495561934684,50.147
1784668368.6689148,24.405859375,1000.2576563347598,49.140157773426225,49.66
1784668383.753095,24.2849609375,1000.2193192908015,48.997848385378994,50.147
1784668398.8325403,24.3806640625,1000.2050862589504,49.19854045247285,49.66
1784668413.912999,24.365625,1000.1944242876148,49.17488105020811,49.173
1784668429.038013,24.26484375,1000.1956530377828,49.311443926016175,49.173
1784668444.16115,24.2546875,1000.1961825286531,49.21080019337547,48.686
1784668459.246503,24.2447265625,1000.223837619658,49.19802411667461,50.147
1784668474.3265736,24.3302734375,1000.2134015322856,49.15645049018426,49.66
1784668489.4080138,24.3251953125,1000.1849714420455,49.11504966651426,49.66
1784668504.488198,24.315234375,1000.1862758302408,49.02033591906174,49.173
1784668519.5684223,24.31015625,1000.1961611579712,49.20359495157936,49.66
1784668534.6485822,24.31015625,1000.2113767376024,49.20942227464964,49.66
1784668549.764574,24.3,1000.1943338582562,49.52384052301216,49.66
1784668564.889882,24.2244140625,1000.1943843057539,49.180709533047676,50.147
1784668579.974956,24.2244140625,1000.1641778319353,49.150367155556864,49.173
1784668595.0552087,24.3,1000.1405494725211,48.93761185000025,49.66
1784668610.1359992,24.31015625,1000.1831945621764,49.35753302784725,49.66
1784668625.2171595,24.305078125,1000.1702840385968,48.925701967482034,50.147
1784668640.3364508,24.204296875,1000.1323727931533,49.204455277290805,49.66
1784668655.4165373,24.315234375,1000.1359740120288,49.008253195091406,50.147
1784668670.4967303,24.2849609375,1000.1369751420758,48.77158873472512,49.66
1784668685.5768437,24.2900390625,1000.1456337695881,49.34544329373104,49.66
1784668700.656957,24.305078125,1000.1311930232795,49.25099513229015,50.147
1784668715.737016,24.3,1000.148186179935,48.8901303687404,50.147
1784668730.8171337,24.2951171875,1000.1651996167732,49.20985295524171,50.147
1784668745.9364638,24.3203125,1000.139547803408,49.127647519333784,49.173
1784668761.056798,24.2345703125,1000.1527183414111,49.11598540003438,50.147
1784668776.1377194,24.3302734375,1000.1502091569477,49.24525203815399,50.147
1784668791.2210615,24.3203125,1000.1517594657043,49.582531287840524,50.634
1784668806.3013623,24.3203125,1000.173082528846,49.28682704695036,51.608
1784668821.381484,24.3302734375,1000.1928742791808,49.26342830147609,50.147
1784668836.461637,24.3302734375,1000.133215293189,49.16845184004374,50.147
1784668851.5416827,24.3353515625,1000.1507575436332,49.085818808292764,50.147
1784668866.621724,24.3203125,1000.16264740687,49.162451108442035,50.634
1784668881.7017872,24.315234375,1000.1441032279974,49.209679379202484,50.634
1784668896.786786,24.214453125,1000.1588472804523,49.37510106513484,49.66
1784668911.9123747,24.2345703125,1000.1707564056311,49.523930790523,50.147
1784668926.992497,24.3203125,1000.1644243000788,49.32213680850435,50.634
1784668942.072057,24.315234375,1000.1679780867685,49.6651399656473,50.147
1784668957.154454,24.3203125,1000.1507385254517,49.168196191089976,50.147
1784668972.2380419,24.204296875,1000.1547644966024,49.233336395477515,49.66
1784668987.3180926,24.305078125,1000.1489616611645,49.41067310510451,49.66
1784669002.4371064,24.2294921875,1000.1377281372062,49.48261655723836,49.173
1784669017.553095,24.3251953125,1000.1108286167911,49.121646792603876,49.66
1784669032.6331446,24.315234375,1000.135218839987,49.19785080928041,50.147
1784669047.7132246,24.315234375,1000.1063169454751,49.4343284626506,50.147
1784669062.7933228,24.305078125,1000.112649201788,49.51703061024159,49.173
1784669077.9132142,24.3,1000.1144260498337,49.38754350501144,49.173
1784669093.034305,24.214453125,1000.0966149786162,49.180623139187986,50.147
1784669108.16061,24.209375,1000.1235362713477,49.298743479595075,50.147
1784669123.279274,24.1943359375,1000.1169094363768,49.32840000080149,49.173
1784669138.359332,24.3,1000.1156534756722,49.35118022187312,49.66
1784669153.4790337,24.1943359375,1000.1257926797457,49.19811075434556,50.634
1784669168.5591938,24.2900390625,1000.129620413557,49.55197108135482,51.121
1784669183.6464145,24.1892578125,1000.1339498958204,49.54023540862,48.686
1784669198.7267902,24.2748046875,1000.1331739399217,49.39231240283893,50.147
1784669213.8501356,24.1841796875,1000.1339498958204,49.55278067772829,50.147
1784669228.9752593,24.1841796875,1000.1136295494038,49.60582487764949,49.173
1784669244.055368,24.269921875,1000.1240650068175,49.30378578832228,50.147
1784669259.1361964,24.259765625,1000.1367274666492,49.36865862695578,50.147
1784669274.21726,24.269921875,1000.1214888492302,49.56343711402763,49.66
1784669289.2973251,24.259765625,1000.1564960375799,49.44535363571357,50.147
1784669304.37746,24.2546875,1000.0976155194699,49.56925894028812,50.634
1784669319.457587,24.259765625,1000.0922854496606,49.24404039506755,49.66
1784669334.5431736,24.1640625,1000.1021692894625,49.308998511952055,50.147
1784669349.6233199,24.2546875,1000.1394795037119,49.17890634325515,48.686
1784669364.7468865,24.158984375,1000.1280428276276,49.17376475860747,49.66
1784669379.8321962,24.148828125,1000.1204627334523,49.509862956745344,49.66
1784669394.9574025,24.148828125,1000.0993663493257,49.475099321188345,49.66
1784669410.0424075,24.1337890625,1000.1493338655424,49.43263901092418,48.686
1784669425.162388,24.1236328125,1000.135056579035,49.39813678334621,48.686
1784669440.243668,24.2294921875,1000.1056959994927,49.29673563623815,50.147
1784669455.3238797,24.209375,1000.1204344647756,49.491677234242175,49.66
1784669470.4064171,24.209375,1000.1089978541987,49.36151354149174,49.173
1784669485.4876442,24.209375,1000.1226849874744,49.11334626876884,50.147
1784669500.5678482,24.214453125,1000.1234620511452,49.41499066852709,50.147
1784669515.6926746,24.11875,1000.1277626434851,49.2142995001965,49.173
1784669530.7728188,24.19921875,1000.1138020326512,49.43263901092418,49.66
1784669545.85351,24.209375,1000.1303166079792,49.23143511706075,49.173
1784669560.9336133,24.19921875,1000.1181024776445,49.4914064527931,49.66
1784669576.0591142,24.10859375,1000.1262075599561,49.34430372921766,50.147
1784669591.139817,24.1943359375,1000.102113675669,49.30221136862396,49.66
1784669606.2212582,24.1892578125,1000.1338697348785,49.53888518316506,49.66
1784669621.301447,24.1943359375,1000.1386743118675,49.45037661656728,50.147
1784669636.423559,24.113671875,1000.1053804971614,49.35056752617266,49.173
1784669651.5037792,24.214453125,1000.1559660277512,49.20787098559342,49.173
1784669666.583905,24.19921875,1000.1350901610235,49.0537915149702,48.686
1784669681.664008,24.1892578125,1000.1455281364291,49.562442969251606,50.147
1784669696.7440646,24.1943359375,1000.1775060465723,49.46193535100771,49.66
1784669711.8242126,24.1943359375,1000.1526011037713,49.142227797699746,49.66
1784669726.9496748,24.0935546875,1000.1399451507688,49.338213838065954,49.66
1784669742.0298765,24.1841796875,1000.1061915369085,49.313863220434,50.147
1784669757.1099617,24.1841796875,1000.1115210527109,49.23108918957077,50.147
1784669772.1913922,24.1791015625,1000.1208780004034,49.51496454685591,50.147
1784669787.2720666,24.1791015625,1000.1719222888219,49.497141396246455,49.66
1784669802.3521254,24.1740234375,1000.0886479284152,49.313686633311434,49.66
1784669817.4773238,24.0783203125,1000.1010832588674,49.51541371138173,50.147
1784669832.5993452,24.1740234375,1000.1569321894771,49.53315088472832,49.66
1784669847.7212336,24.1740234375,1000.1373907682963,49.189871800999235,49.173
1784669862.8014705,24.15390625,1000.1213682747098,49.514337366155736,48.686
1784669877.8818789,24.158984375,1000.1492681743756,49.526338579230575,49.66
1784669892.9668677,24.0732421875,1000.1091877937982,49.31359832372442,49.173
1784669908.0470183,24.1640625,1000.126174334893,49.585455261254275,49.173
1784669923.1700704,24.0732421875,1000.126174334893,49.51514563706348,49.66
1784669938.2566035,24.06328125,1000.1132643448627,49.51442799056258,49.173
1784669953.3769534,24.068359375,1000.1558210930488,49.31994885546011,48.199
1784669968.4995327,24.15390625,1000.1084098534069,49.296562985701996,48.199
1784669983.580842,24.169140625,1000.0876163084961,49.56754142610405,47.712
1784669998.7059243,24.06328125,1000.1231446948905,49.28464962006473,47.225
1784670013.828248,24.1640625,1000.167811093191,49.72788548774653,47.712
1784670028.9539511,24.068359375,1000.1799901885325,49.33186225327205,47.225
1784670044.0791495,24.06328125,1000.1391324805965,49.34359869382247,48.199
1784670059.1642501,24.06328125,1000.1312483750598,49.39601384565262,47.712
1784670074.2495112,24.058203125,1000.1089333359821,49.514337366155736,48.199
1784670089.3332162,24.15390625,1000.1789924689457,49.1597089279734,48.199
1784670104.4144528,24.1388671875,1000.1525652566144,49.330984004272274,47.712
1784670119.5364897,24.1439453125,1000.183543034967,49.35524947944874,48.199
1784670134.6588216,24.1439453125,1000.169331651405,49.44984474929593,47.712
1784670149.7390592,24.1439453125,1000.1873144440891,49.608738355829914,47.225
1784670164.8236127,24.0431640625,1000.1274394216562,49.43121844561101,47.225
1784670179.9448512,24.1388671875,1000.1383161102426,49.3077744037425,47.712
1784670195.070122,24.0431640625,1000.1738428329854,49.1598787565284,46.738
1784670210.1939538,24.0279296875,1000.1738428329854,49.49078120556168,47.225
1784670225.2752972,24.11875,1000.1487557895817,49.63220304149448,47.225
1784670240.3555155,24.1337890625,1000.1596321395382,49.51379688358198,48.686
1784670255.4355962,24.1236328125,1000.0816924235654,49.26534129666699,48.199
1784670270.5609734,24.0380859375,1000.1487557895817,49.68613634966473,48.199
1784670285.6859567,24.0431640625,1000.1865353729412,49.46749103488147,48.199
1784670300.7661865,24.1388671875,1000.1393518195282,49.277688884684366,49.173
1784670315.8925736,24.048046875,1000.1179975174596,49.426017039846904,48.199
1784670330.9727647,24.1337890625,1000.1594139784387,49.59082483230533,48.686
1784670346.0528388,24.1388671875,1000.1571157468468,49.26586509249412,48.199
1784670361.132933,24.1439453125,1000.1558612484572,49.567179914980755,48.686
1784670376.214427,24.1337890625,1000.1515295358024,50.016308809107166,49.173
1784670391.2945397,24.1236328125,1000.1522685061974,49.460328743798485,48.686
1784670406.417352,24.0228515625,1000.1331199441344,49.52042685443074,48.199
1784670421.4975145,24.1236328125,1000.1553002533938,49.63192694845193,49.66
1784670436.5776143,24.10859375,1000.1616261758821,49.48997109736404,48.686
1784670451.702802,24.0279296875,1000.1562972533516,49.58536735770383,48.686
1784670466.827939,24.0330078125,1000.144642324763,49.77443818038907,48.686
1784670481.9137516,24.012890625,1000.1491920245796,49.44268184758163,48.199
1784670497.0350235,24.0330078125,1000.1559944161593,49.71541901558583,49.173
1784670512.115135,24.11875,1000.1829418741607,49.554992740705906,48.686
1784670527.240484,24.01796875,1000.1248448538478,49.56745018668837,49.173
1784670542.359624,24.01796875,1000.1290906895911,49.632567478586495,48.686
1784670557.4409075,24.113671875,1000.1718077383663,49.738139172149914,48.686
1784670572.5607984,24.0078125,1000.1222016688317,49.60319006519763,48.686
1784670587.640968,24.1236328125,1000.1532653062327,49.84443414657759,48.686
1784670602.7210643,24.113671875,1000.1469396265999,49.80906585236609,48.199
1784670617.8012114,24.0984375,1000.1184776788608,49.62537896810636,49.66
1784670632.881979,24.0833984375,1000.1215097991372,49.67284408514774,49.173
1784670648.0043094,24.002734375,1000.1054362929665,49.76852701948218,48.686
1784670663.0845196,24.113671875,1000.1149252385817,49.69039363396489,49.66
1784670678.1656601,24.0935546875,1000.1113727986647,49.44214912220343,49.66
1784670693.251746,23.9927734375,1000.1283552146808,49.82032495678694,49.173
1784670708.3319798,24.0732421875,1000.1238063399594,49.96225965982574,49.173
1784670723.4506037,23.9927734375,1000.1237155303455,49.614469585004926,48.686
1784670738.5307577,24.0935546875,1000.0894956519071,49.5600890636986,49.66
1784670753.610938,24.0732421875,1000.0742896169744,49.74930984654126,48.686
1784670768.6911232,24.058203125,1000.1090335888965,49.89696472433699,48.686
1784670783.8102262,23.9775390625,1000.0965085697853,49.70276457319077,48.199
1784670798.8907468,24.0732421875,1000.1080372281777,49.70202847380427,49.173
1784670813.9759786,23.9775390625,1000.0869397255696,49.69593247270299,49.173
1784670829.060643,23.9927734375,1000.0707372387508,49.74339971095107,48.199
1784670844.1851802,23.9876953125,1000.0752862500743,49.65547828638804,47.712
1784670859.305217,23.9775390625,1000.0982846030216,49.773602697440175,48.199
1784670874.3873754,24.068359375,1000.0735100752529,49.63692329652694,47.712
1784670889.5072842,24.068359375,1000.0966003549984,49.69103578702277,47.712
1784670904.5923727,23.9826171875,1000.1017121296636,49.77895418573326,47.225
1784670919.6743622,24.0732421875,1000.0902753234666,49.92660913113239,47.712
1784670934.799594,23.99765625,1000.1042679199185,49.66748481960907,47.225
1784670949.922892,23.9927734375,1000.0831705641197,49.70295027867967,47.712
1784670965.046327,23.9927734375,1000.1154015678991,49.685217595443035,47.225
1784670980.1655955,23.99765625,1000.1330733633698,49.81534923454824,48.199
